ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:48:34.202Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:35.167Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:38.438Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:45.465Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:56.500Z,0.89,0.9,0.1,0.11
2026-01-02T12:49:08.558Z,0.89,0.9,0.1,0.11
2026-01-02T12:49:09.548Z,0.89,0.9,0.1,0.11
2026-01-02T12:49:20.706Z,0.89,0.9,0.1,0.11
2026-01-02T12:49:30.629Z,0.89,0.9,0.1,0.11
2026-01-02T12:49:41.682Z,0.89,0.9,0.1,0.11
2026-01-02T12:49:49.697Z,0.89,0.9,0.1,0.11
2026-01-02T12:49:52.701Z,0.89,0.9,0.1,0.11
2026-01-02T12:49:59.737Z,0.89,0.9,0.1,0.11
2026-01-02T12:50:49.715Z,0.89,0.9,0.1,0.11
2026-01-02T12:50:57.709Z,0.89,0.9,0.1,0.11
2026-01-02T12:51:04.737Z,0.89,0.9,0.1,0.11
2026-01-02T12:51:09.767Z,0.89,0.9,0.1,0.11
2026-01-02T12:51:13.777Z,0.89,0.9,0.1,0.11
2026-01-02T12:51:18.808Z,0.89,0.9,0.1,0.11
2026-01-02T12:51:28.848Z,0.89,0.9,0.1,0.11
2026-01-02T12:51:48.922Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:06.016Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:20.055Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:23.270Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:33.089Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:38.333Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:47.158Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:53.388Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:55.424Z,0.89,0.9,0.1,0.11
2026-01-02T12:52:58.194Z,0.89,0.9,0.1,0.11
2026-01-02T12:53:02.424Z,0.89,0.9,0.1,0.11
2026-01-02T12:53:05.434Z,0.89,0.9,0.1,0.11
2026-01-02T12:53:18.275Z,0.89,0.9,0.1,0.11
2026-01-02T12:53:24.507Z,0.89,0.9,0.1,0.11
2026-01-02T12:53:36.362Z,0.89,0.9,0.1,0.11
2026-01-02T12:53:37.572Z,0.89,0.9,0.1,0.11
2026-01-02T12:53:49.601Z,0.89,0.9,0.1,0.11
2026-01-02T12:53:54.448Z,0.89,0.9,0.1,0.11
2026-01-02T12:54:01.746Z,0.89,0.9,0.1,0.11
2026-01-02T12:54:10.475Z,0.89,0.9,0.1,0.11
2026-01-02T12:54:23.739Z,0.89,0.9,0.1,0.11
2026-01-02T12:54:29.567Z,0.89,0.9,0.1,0.11
2026-01-02T12:54:37.828Z,0.89,0.9,0.1,0.11
2026-01-02T12:54:39.602Z,0.89,0.9,0.1,0.11
2026-01-02T12:54:51.841Z,0.89,0.9,0.1,0.11
2026-01-02T12:55:01.683Z,0.89,0.9,0.1,0.11
2026-01-02T12:55:04.910Z,0.89,0.9,0.1,0.11
2026-01-02T12:55:16.756Z,0.89,0.9,0.1,0.11
2026-01-02T12:55:19.750Z,0.89,0.9,0.1,0.11
2026-01-02T12:55:23.756Z,0.89,0.9,0.1,0.11
2026-01-02T12:55:28.990Z,0.89,0.9,0.1,0.11
2026-01-02T12:55:42.029Z,0.89,0.9,0.1,0.11
2026-01-02T12:55:53.076Z,0.89,0.9,0.1,0.11
