ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T13:03:39.503Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:40.529Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:40.689Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:41.689Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:45.536Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:46.564Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:46.706Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:46.720Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:50.621Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:51.744Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:53.591Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:53.779Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:54.598Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:57.776Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:58.794Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:59.625Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:00.648Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:00.832Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:02.687Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:04.695Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:05.841Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:06.719Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:07.863Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:08.896Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:11.726Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:12.888Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:13.855Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:14.913Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:16.947Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:17.799Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:19.821Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:20.824Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:20.960Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:21.972Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:24.860Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:25.999Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:27.918Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:28.008Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:29.890Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:30.004Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:32.929Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:34.038Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:34.943Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:35.073Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:39.104Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:40.960Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:40.981Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:41.122Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:41.991Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:45.115Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:46.148Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:47.024Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:48.021Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:48.165Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:51.282Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:52.057Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:55.071Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:55.209Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:56.212Z,0.007,0.008,0.992,0.993
2026-01-02T13:04:57.097Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:00.099Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:00.252Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:02.130Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:02.264Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:03.271Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:06.148Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:08.188Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:09.182Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:09.306Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:10.334Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:13.353Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:15.208Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:15.251Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:15.356Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:17.235Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:19.402Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:21.279Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:22.282Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:22.392Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:24.400Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:25.296Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:27.450Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:29.334Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:29.442Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:30.461Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:31.352Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:35.367Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:35.391Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:36.485Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:38.535Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:40.401Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:40.595Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:42.482Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:43.546Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:44.459Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:45.577Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:47.455Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:48.606Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:49.481Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:51.606Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:53.533Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:53.626Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:54.639Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:56.540Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:58.563Z,0.007,0.008,0.992,0.993
2026-01-02T13:05:59.655Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:01.692Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:02.612Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:03.585Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:05.734Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:06.634Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:08.733Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:09.737Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:10.635Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:11.731Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:13.755Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:15.691Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:15.780Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:16.693Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:18.805Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:20.741Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:21.865Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:22.724Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:23.847Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:25.770Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:26.870Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:28.908Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:29.838Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:30.803Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:31.904Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:33.803Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:35.955Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:36.816Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:36.953Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:39.853Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:40.862Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:41.982Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:42.999Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:44.936Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:46.024Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:46.909Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:49.951Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:50.057Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:51.068Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:51.994Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:53.965Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:54.077Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:56.990Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:57.091Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:57.105Z,0.007,0.008,0.992,0.993
2026-01-02T13:06:59.001Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:01.128Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:03.187Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:04.190Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:05.061Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:06.082Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:08.099Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:09.200Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:10.227Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:12.091Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:14.137Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:14.236Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:17.258Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:19.168Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:19.291Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:20.196Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:22.312Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:23.332Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:25.216Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:26.348Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:28.214Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:29.346Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:31.386Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:32.233Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:34.392Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:35.398Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:36.301Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:39.307Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:39.443Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:42.448Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:44.345Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:44.462Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:46.481Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:47.539Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:48.354Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:51.383Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:51.549Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:52.541Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:53.396Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:56.568Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:57.457Z,0.007,0.008,0.992,0.993
2026-01-02T13:07:58.592Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:00.487Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:02.598Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:03.489Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:03.611Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:06.545Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:07.626Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:08.535Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:11.581Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:11.656Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:13.588Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:15.695Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:16.599Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:19.732Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:23.761Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:26.802Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:30.838Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:34.844Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:39.883Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:42.880Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:47.933Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:50.948Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:53.989Z,0.007,0.008,0.992,0.993
2026-01-02T13:08:59.052Z,0.007,0.008,0.992,0.993
2026-01-02T13:09:02.063Z,0.007,0.008,0.992,0.993
2026-01-02T13:09:05.089Z,0.007,0.008,0.992,0.993
2026-01-02T13:09:10.128Z,0.007,0.008,0.992,0.993
2026-01-02T13:09:13.140Z,0.007,0.008,0.992,0.993
2026-01-02T13:09:18.200Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:21.149Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:24.153Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:24.157Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:27.325Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:29.172Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:32.185Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:35.192Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:39.221Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:42.255Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:43.220Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:45.238Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:49.243Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:51.256Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:56.285Z,0.007,0.008,0.992,0.993
2026-01-02T13:13:56.329Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:01.291Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:02.358Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:05.301Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:08.338Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:09.333Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:14.353Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:16.348Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:19.372Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:22.369Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:23.384Z,0.007,0.008,0.992,0.993
2026-01-02T13:14:26.449Z,0.007,0.008,0.992,0.993
